"geno","plant_id","tray","pot_pos","geno2","shelf","treatment","envelope","rep","cross","bd","h2_h1","h3_h2","h3_h1","i_dry","r_dry","A4","B4","A5","B5","AA","AB","BA","BB"
"13RV_13RV255","3L3022_14","3L3022",14,"83",3,"Shade",1291,0,"sha_col",0.171875982851905,-1.51643302395574,-1.45954900977348,-1.95492069311312,-1.13695844575421,-0.629849985517182,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","5H5004_9","5H5004",9,"83",5,"Sun",1546,2,"sha_col",0.888521299216401,0.890944438467559,0.255341541718776,0.827934266351832,1.45695053458729,1.11478745317463,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","8L3021_10","8L3021",10,"83",3,"Shade",1006,3,"sha_col",0.206208781238798,-1.26127882128687,0.721433745902751,-0.430054403479267,0.454493761177326,1.27938649223948,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","9H4011_12","9H4011",12,"83",4,"Sun",1349,4,"sha_col",0.427028632720756,-1.49030078687874,-2.89704198967971,-2.60419006657607,-2.83067094180268,-0.390710308676445,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV255","9L1011_12","9L1011",12,"83",1,"Shade",1598,4,"sha_col",1.04480710111635,-1.95976051154603,-2.82493674405717,-2.81286484483178,-2.13749315541306,-0.0227089502231577,6.21724893790088e-15,0.999999999999994,0.999999999964606,3.53937990027475e-11,6.21724893768083e-15,2.20052059258109e-25,0.9999999999646,3.53937990027473e-11
"13RV_13RV256","2H6012_7","2H6012",7,"84",6,"Sun",508,1,"sha_col",-0.823373927890408,0.616507413394464,1.00062817741828,1.1521287388187,0.205606017399671,-0.0840499417817684,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","2L3012_7","2L3012",7,"84",3,"Shade",115,1,"sha_col",-1.45837633437157,-2.34323801717058,4.76798510926467,0.763350586808283,-1.34374036622102,-0.580960101703173,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H4009_11","3H4009",11,"84",4,"Sun",804,0,"sha_col",-0.878379718051946,-1.16262466306265,-1.00328791460416,-1.49231499085587,-1.86838665449019,-0.0682049715679145,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H4024_1","3H4024",1,"84",4,"Sun",1027,0,"sha_col",-0.524746921556531,-1.84365710943139,-0.498296675299771,-1.58266522407052,-1.06942478254467,0.375841101440188,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H5009_6","3H5009",6,"84",5,"Sun",1045,0,"sha_col",-0.524746921556531,-1.90117221802091,-1.26823748420058,-2.05782627307116,-2.1589857212464,0.166285755628354,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H5018_11","3H5018",11,"84",5,"Sun",1216,0,"sha_col",-0.080310869964302,-0.0364932734246173,-1.05554772833919,-0.75747421703591,0.475065964341845,0.716807994098039,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H6016_7","3H6016",7,"84",6,"Sun",1098,0,"sha_col",-0.524746921556531,-1.43847596999212,-0.498296675299771,-1.35611701115747,-0.461062259943085,0.119931626993134,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3H6024_14","3H6024",14,"84",6,"Sun",1446,0,"sha_col",0.396318012561798,-1.36177378550166,-0.208723520661605,-1.1274265660014,-0.500779131845263,0.810171578976967,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L1009_11","3L1009",11,"84",1,"Shade",676,0,"sha_col",-0.878379718051946,-1.16262466306265,-0.232512968949061,-1.02001937698147,-0.359720796334198,-0.37573358841489,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L1024_1","3L1024",1,"84",1,"Shade",1266,0,"sha_col",0.171875982851905,-0.336062828260924,0.0491703369527632,-0.27301764925616,0.150764884108895,0.203083250607085,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L2009_6","3L2009",6,"84",2,"Shade",944,0,"sha_col",-0.524746921556531,-0.876118276541542,0.277997967397731,-0.492671132477012,-0.294232696541057,-0.153557667449826,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L2018_11","3L2018",11,"84",2,"Shade",956,0,"sha_col",-0.524746921556531,-0.760352273685909,0.345676921251071,-0.367323629256928,0.0711806987005918,0.500559117071552,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L3016_7","3L3016",7,"84",3,"Shade",988,0,"sha_col",-0.524746921556531,-1.11393304382449,-0.449393122007658,-1.1274265660014,-0.652203181560967,-0.472287698359692,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","3L3024_14","3L3024",14,"84",3,"Shade",982,0,"sha_col",-0.524746921556531,-1.26127882128687,0.0722849822062487,-0.881317023293188,-1.11485376146949,-0.432803831244029,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","5H5020_1","5H5020",1,"84",5,"Sun",952,2,"sha_col",-0.177391632843378,0.0264780277426945,0.277997967397731,0.154330173707703,0.285494000134903,-0.0525441869552598,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","5L2020_1","5L2020",1,"84",2,"Shade",826,2,"sha_col",-0.177391632843378,0.376182795989478,0.3231652366692,0.457791628878003,0.580411803460261,-0.472287698359692,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","8H5022_4","8H5022",4,"84",5,"Sun",858,3,"sha_col",-0.041586431398386,-1.21173309955391,-1.29525658231452,-1.6875996707887,0.0743143834959299,0.10614728015041,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","8L2022_4","8L2022",4,"84",2,"Shade",697,3,"sha_col",-0.041586431398386,-0.489759646492591,0.0491703369527793,-0.383016912643403,0.680195335082201,-0.0721487678166663,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","9H5018_4","9H5018",4,"84",5,"Sun",1365,4,"sha_col",0.427028632720756,-2.04992643109948,-3.28030535318191,-3.01626669515473,NA,-1.63461806329327,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV256","9L2018_4","9L2018",4,"84",2,"Shade",334,4,"sha_col",-0.477416775850869,-0.829579682584728,-1.9782614136154,-1.80687063519262,-1.06304103457694,-0.890461454471392,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV260","2H5018_16","2H5018",16,"85",5,"Sun",NA,1,"sha_col",1.25567441751391,-0.0806249692129206,NA,NA,NA,NA,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","2L2018_16","2L2018",16,"85",2,"Shade",586,1,"sha_col",-0.177391632843378,0.854534692651033,-0.360418034702793,0.538003806325177,0.25493839506708,-0.485720230671916,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H4011_14","3H4011",14,"85",4,"Sun",285,0,"sha_col",-2.07665697818687,-2.14331772214649,-0.0204953846712669,-1.43188024153015,-1.6708417069011,-0.611855325950147,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H4021_9","3H4021",9,"85",4,"Sun",1176,0,"sha_col",-0.080310869964302,-1.33646684040053,0.0260023987070229,-0.958456726827559,-0.806871919286631,0.18276162806565,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H5009_5","3H5009",5,"85",5,"Sun",1046,0,"sha_col",-0.524746921556531,-1.36177378550166,0.390558445374556,-0.726434743934848,-0.543035133947531,0.323565772379001,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H5024_13","3H5024",13,"85",5,"Sun",1346,0,"sha_col",0.171875982851905,-1.21173309955391,-1.45954900977348,-1.77712021173486,-1.250032493533,0.53280351355183,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H6017_10","3H6017",10,"85",6,"Sun",1350,0,"sha_col",-0.878379718051946,-0.852809319620433,-1.71362640024212,-1.72246059769204,0.286411119880752,0.599443598975917,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3H6017_6","3H6017",6,"85",6,"Sun",630,0,"sha_col",-1.29326224708559,-1.54271809120892,0.209880956706393,-0.958456726827559,-0.860105142055128,0.160472283434596,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3L1021_9","3L1021",9,"85",1,"Shade",666,0,"sha_col",-0.878379718051946,-0.970178458106493,-0.0204953846712669,-0.75747421703591,-0.335353355532237,-0.28929328994017,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3L2009_5","3L2009",5,"85",2,"Shade",945,0,"sha_col",-0.524746921556531,-1.62254249098608,1.27348429722494,-0.241527258172887,-0.105335123684707,0.44128119847763,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3L2024_13","3L2024",13,"85",2,"Shade",722,0,"sha_col",-0.878379718051946,-1.41277461410667,0.300605724477762,-0.819459219247534,-0.500779131845263,-0.016062125770234,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3L3017_10","3L3017",10,"85",3,"Shade",996,0,"sha_col",-0.524746921556531,-0.467628074861939,-0.0906546578551972,-0.461377141366787,-0.18903212754151,0.115638904495409,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","3L3017_6","3L3017",6,"85",3,"Shade",775,0,"sha_col",-0.878379718051946,-0.806427899690772,-0.0438262650969466,-0.664263260096803,-0.850798250690054,-0.601474020814385,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV260","5H6014_8","5H6014",8,"85",6,"Sun",735,2,"sha_col",-0.477416775850869,-1.13822796256935,0.501953303474058,-0.508307272948435,-0.217504663578376,-0.25262251594275,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
