"geno","plant_id","tray","pot_pos","geno2","shelf","treatment","envelope","rep","cross","bd","h2_h1","h3_h2","h3_h1","i_dry","r_dry","A4","B4","A5","B5","A42","B42","AA","AB","BA","BB"
"29RV_29RV213","5H5006_15","5H5006",15,"48",5,"Sun",1201,2,"ita_col",0.206208781238798,0.0682372538277782,-0.797611494722258,-0.523936136142653,0.135758036427566,0.462882129080838,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV213","8H4009_14","8H4009",14,"48",4,"Sun",1407,3,"ita_col",0.717352592007723,-1.90117221802091,-1.16114166105029,-1.99909907552576,-0.854514435168062,1.12925129589684,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV213","8L1009_14","8L1009",14,"48",1,"Shade",344,3,"ita_col",-0.477416775850869,-1.75918191979006,-0.547470130440572,-1.56763247093341,-0.63915620132795,-0.182189496034634,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV213","9H4006_3","9H4006",3,"48",4,"Sun",870,4,"ita_col",-0.041586431398386,0.476926885019979,-1.08181005329889,-0.383016912643403,-0.0413536930927746,-0.408402697179474,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV213","9L1006_3","9L1006",3,"48",1,"Shade",105,4,"ita_col",-0.823373927890408,-1.59576727798727,-0.671625787043387,-1.55258938600316,-0.907480144929292,-0.310376931639618,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV221","2L3022_5","2L3022",5,"49",3,"Shade",371,1,"ita_col",-0.823373927890408,-0.206471815857444,-0.006523209930193,-0.333297496790741,-0.390013439128688,-0.322237439112186,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV221","5H5022_16","5H5022",16,"49",5,"Sun",1786,2,"ita_col",1.50084858465274,-0.357848798137956,0.141314085958641,-0.225771859458194,0.196915094462621,1.42571488266995,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV221","5L2022_16","5L2022",16,"49",2,"Shade",171,2,"ita_col",-0.823373927890408,-1.41277461410667,1.16925283441691,-0.194240787535681,-0.453814108592192,-0.818333319249884,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV221","8H5017_11","8H5017",11,"49",5,"Sun",1109,3,"ita_col",0.206208781238798,-1.31128420118174,-0.425040692242143,-1.23440404447538,0.21425112859054,-0.286971322180723,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV221","8L2017_11","8L2017",11,"49",2,"Shade",380,3,"ita_col",-0.477416775850869,-1.28622257423217,0.786457893047349,-0.398703155302864,-0.398375127296199,-0.214740852021333,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV221","9H5006_11","9H5006",11,"49",5,"Sun",899,4,"ita_col",-0.041586431398386,-0.379690321967826,0.390558445374556,-0.0678499404059088,-1.05668314886087,-0.560768564737253,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV221","9L2006_11","9L2006",11,"49",2,"Shade",127,4,"ita_col",-0.823373927890408,-0.142367973500848,0.141314085958641,-0.0678499404059088,-0.413818864587312,-0.109187571872071,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV227","2H5008_12","2H5008",12,"52",5,"Sun",976,1,"ita_col",-0.177391632843378,0.518226468895635,NA,NA,1.22310256151665,0.643186471281824,0.95161968515931,0.0483803148406899,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638388e-16,0.0483803148406896
"29RV_29RV227","2L2008_12","2L2008",12,"52",2,"Shade",588,1,"ita_col",-0.477416775850869,1.5780190243595,-0.646651728833705,0.634446752134301,0.58347876946928,-0.461640870576026,0.95161968515931,0.0483803148406899,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638388e-16,0.0483803148406896
"29RV_29RV227","5H6014_9","5H6014",9,"52",6,"Sun",1494,2,"ita_col",0.625424487034454,-0.401588189902781,-0.352372172934729,-0.586378196889725,0.419345690788654,1.24568478490367,0.95161968515931,0.0483803148406899,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638388e-16,0.0483803148406896
"29RV_29RV227","5L3014_9","5L3014",9,"52",3,"Shade",852,2,"ita_col",-0.177391632843378,-1.18712554171081,-0.0204953846712669,-0.896761319412069,-0.108834889216789,0.0387026967147069,0.95161968515931,0.0483803148406899,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638388e-16,0.0483803148406896
"29RV_29RV227","8H6010_1","8H6010",1,"52",6,"Sun",1460,3,"ita_col",0.717352592007723,-0.271030635390015,-0.473811537833831,-0.570778753129873,0.787269494944505,1.15776544018569,0.95161968515931,0.0483803148406899,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638388e-16,0.0483803148406896
"29RV_29RV227","8L3010_1","8L3010",1,"52",3,"Shade",466,3,"ita_col",-0.477416775850869,-1.54271809120892,0.546195679733624,-0.726434743934848,-0.134733188621716,0.0692881071274688,0.95161968515931,0.0483803148406899,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638388e-16,0.0483803148406896
"29RV_29RV227","9H6005_1","9H6005",1,"52",6,"Sun",1741,4,"ita_col",1.38286460619163,-0.379690321967826,0.0491703369527632,-0.304480653519652,0.58347876946928,1.55829458919371,0.95161968515931,0.0483803148406899,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638388e-16,0.0483803148406896
"29RV_29RV227","9L3005_1","9L3005",1,"52",3,"Shade",1302,4,"ita_col",0.427028632720756,-0.401588189902781,-0.449393122007658,-0.648701310262501,-0.588010856049382,-0.288131795695438,0.95161968515931,0.0483803148406899,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638388e-16,0.0483803148406896
"29RV_29RV231","2H5022_1","2H5022",1,"53",5,"Sun",1165,1,"ita_col",0.206208781238798,0.48164589200829,NA,NA,-0.450923998439248,-0.0198563124271521,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,3.7932323948553e-11,0.999999999962068,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV231","2L2022_1","2L2022",1,"53",2,"Shade",872,1,"ita_col",-0.177391632843378,0.491961986315215,0.568250718108958,0.688113600938554,0.795384268868709,0.159639777746461,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,3.7932323948553e-11,0.999999999962068,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV231","5H6007_10","5H6007",10,"53",6,"Sun",1384,2,"ita_col",0.427028632720756,-0.80642789969077,-0.425040692242143,-0.912197476991044,-0.5661402591573,0.0432438640744166,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,3.7932323948553e-11,0.999999999962068,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV231","5L3007_10","5L3007",10,"53",3,"Shade",310,2,"ita_col",-0.823373927890408,0.0473794624130327,-1.05554772833919,-0.695364332973495,-0.413818864587312,-1.32443550073043,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,3.7932323948553e-11,0.999999999962068,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV231","8H6010_5","8H6010",5,"53",6,"Sun",1320,3,"ita_col",0.427028632720756,-0.760352273685909,-1.26823748420058,-1.38645121340349,-1.85770139742803,-0.75678105918862,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,3.7932323948553e-11,0.999999999962068,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV231","9H6024_1","9H6024",1,"53",6,"Sun",NA,4,"ita_col",0.206208781238798,-1.90117221802091,-1.43189943252182,-2.14552376115434,NA,NA,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,3.7932323948553e-11,0.999999999962068,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV231","9L3024_1","9L3024",1,"53",3,"Shade",756,4,"ita_col",-0.041586431398386,0.274519459754797,-0.671625787043387,-0.288752588228398,-0.597476495440243,-1.08937183280589,0.95161968515931,0.0483803148406898,0.999999999999993,7.105427357601e-15,3.7932323948553e-11,0.999999999962068,0.951619685159303,6.76166454496261e-15,0.0483803148406895,3.43762812638387e-16
"29RV_29RV232","2H6023_7","2H6023",7,"54",6,"Sun",1335,1,"ita_col",0.427028632720756,0.367657761408182,NA,NA,0.987652832682437,0.892444517238774,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV232","2L3023_7","2L3023",7,"54",3,"Shade",633,1,"ita_col",-0.477416775850869,1.72813461002024,-1.21115048742173,0.345738995328681,0.599488104567776,-0.0780862019410711,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV232","5H5023_16","5H5023",16,"54",5,"Sun",1631,2,"ita_col",1.04480710111635,0.0890518997373894,-0.572159993501171,-0.367323629256928,0.874439525624852,1.96462888684845,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV232","5L2023_16","5L2023",16,"54",2,"Shade",1083,2,"ita_col",0.206208781238798,0.813144910460097,0.209880956706393,0.731091484675842,1.23145552459537,0.465559143731339,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV232","8H5003_16","8H5003",16,"54",5,"Sun",NA,3,"ita_col",1.25567441751391,-0.379690321967826,NA,NA,NA,NA,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV232","8L2003_16","8L2003",16,"54",2,"Shade",656,3,"ita_col",-0.041586431398386,-0.121098136437449,0.546195679733624,0.23397758096801,0.59416877963071,0.238138672073276,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV232","9H5020_14","9H5020",14,"54",5,"Sun",1494,4,"ita_col",0.717352592007723,0.416588186738411,-0.400753527072042,-0.00449737291779976,0.783876684876683,1.50338818315953,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV232","9L2020_14","9L2020",14,"54",2,"Shade",685,4,"ita_col",-0.041586431398386,-0.292654488654064,0.958102695945253,0.409733848376762,0.716655242960354,0.7307581349012,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV234","2H6002_5","2H6002",5,"55",6,"Sun",NA,1,"ita_col",1.55672511375467,-1.75454732245898,NA,-2.82202594640043,NA,NA,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV234","5H4009_6","5H4009",6,"55",4,"Sun",1141,2,"ita_col",0.206208781238798,0.516977125489423,0.915425197991654,1.00598190852017,0.0501342928870886,0.301193182950534,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV234","5L1009_6","5L1009",6,"55",1,"Shade",436,2,"ita_col",-0.477416775850869,0.675829789092,0.0953468310755331,0.538003806325177,0.326266496241021,-0.241368141066758,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV234","8H5009_8","8H5009",8,"55",5,"Sun",1089,3,"ita_col",0.206208781238798,-0.760352273685909,0.345676921251071,-0.367323629256928,-0.108834889216789,0.49533126414301,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV234","8L2009_8","8L2009",8,"55",2,"Shade",659,3,"ita_col",-0.041586431398386,1.04516475318631,0.390558445374556,1.05465100894484,1.27971628593531,0.375128269441577,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV234","9H6002_7","9H6002",7,"55",6,"Sun",1228,4,"ita_col",0.206208781238798,-0.467628074861939,1.02183459697733,0.329755089210352,0.344068467017203,0.442640993594383,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV234","9L3002_7","9L3002",7,"55",3,"Shade",745,4,"ita_col",-0.041586431398386,1.46058722559794,0.936783087783038,1.82298232627051,0.759243062295998,0.849075321896458,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
"29RV_29RV236","2H5008_15","2H5008",15,"56",5,"Sun",744,1,"ita_col",-0.477416775850869,1.38594338849637,-0.416937754125864,0.678717435335179,1.09316524070769,0.172899783809561,0.0483803148406897,0.95161968515931,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.0483803148406894,3.43762812638387e-16,0.951619685159304,6.76166454496262e-15
"29RV_29RV236","2L2008_15","2L2008",15,"56",2,"Shade",313,1,"ita_col",-0.823373927890408,1.82843679546163,0.0584225622203352,1.65588408322154,0.123652665054195,-0.861109438283685,0.0483803148406897,0.95161968515931,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.0483803148406894,3.43762812638387e-16,0.951619685159304,6.76166454496262e-15
"29RV_29RV236","5H4023_1","5H4023",1,"56",4,"Sun",629,2,"ita_col",-0.477416775850869,-1.62254249098608,-0.0906546578551972,-1.20388381902369,-0.750136555797812,-0.263973316144802,0.0483803148406897,0.95161968515931,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.0483803148406894,3.43762812638387e-16,0.951619685159304,6.76166454496262e-15
"29RV_29RV236","5L1023_1","5L1023",1,"56",1,"Shade",447,2,"ita_col",-0.477416775850869,-0.0998763334202285,-0.696673010685194,-0.586378196889725,-1.14141708312304,-1.06348029215176,0.0483803148406897,0.95161968515931,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.0483803148406894,3.43762812638387e-16,0.951619685159304,6.76166454496262e-15
"29RV_29RV236","8H6009_16","8H6009",16,"56",6,"Sun",569,3,"ita_col",-0.477416775850869,-1.46431660553353,0.501953303474058,-0.71090338831784,-2.21634401577147,-1.11137481836364,0.0483803148406897,0.95161968515931,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.0483803148406894,3.43762812638387e-16,0.951619685159304,6.76166454496262e-15
"29RV_29RV236","8L3009_16","8L3009",16,"56",3,"Shade",221,3,"ita_col",-0.823373927890408,-0.714571645820287,-0.13770887278823,-0.664263260096803,-1.24286918052452,-1.10694239684005,0.0483803148406897,0.95161968515931,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.0483803148406894,3.43762812638387e-16,0.951619685159304,6.76166454496262e-15
"29RV_29RV236","9H6005_4","9H6005",4,"56",6,"Sun",978,4,"ita_col",-0.041586431398386,0.130553695201923,-0.232512968949061,-0.11529604568918,-1.1661693242537,-0.951325096651437,0.0483803148406897,0.95161968515931,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.0483803148406894,3.43762812638387e-16,0.951619685159304,6.76166454496262e-15
"29RV_29RV236","9L3005_4","9L3005",4,"56",3,"Shade",435,4,"ita_col",-0.477416775850869,-1.04163645596988,0.255341541718776,-0.617554750697116,-0.619783913828585,-0.1875597738105,0.0483803148406897,0.95161968515931,0.999999999999993,7.105427357601e-15,0.999999999962069,3.79312137255283e-11,0.0483803148406894,3.43762812638387e-16,0.951619685159304,6.76166454496262e-15
"29RV_29RV246","2H5001_2","2H5001",2,"57",5,"Sun",NA,1,"ita_col",1.25567441751391,1.94208091021134,NA,NA,NA,NA,0.95161968515931,0.0483803148406898,7.105427357601e-15,0.999999999999993,0.999999999962069,3.79312137255283e-11,6.76166454496261e-15,0.951619685159303,3.43762812638387e-16,0.0483803148406895
