"geno","plant_id","tray","pot_pos","geno2","shelf","treatment","envelope","rep","cross","bd","h2_h1","h3_h2","h3_h1","i_dry","r_dry","A4","B4","A5","B5","AA","AB","BA","BB"
"27RV_27RV451","8L3016_15","8L3016",15,"131",3,"Shade",432,3,"oy_col",-0.477416775850869,0.754480929746628,0.501953303474058,0.892604367439868,0.710278787820577,-0.91482922923758,0.0785937061859927,0.921406293814007,0.99999996928186,3.07181398095935e-08,0.0785937037717403,2.41425245477544e-09,0.92140626551012,2.8303887354818e-08
"27RV_27RV451","9H4010_9","9H4010",9,"131",4,"Sun",850,4,"oy_col",-0.041586431398386,0.19249466856271,1.04300382752981,0.844093730339241,0.711697885487805,-0.107159160600248,0.0785937061859927,0.921406293814007,0.99999996928186,3.07181398095935e-08,0.0785937037717403,2.41425245477544e-09,0.92140626551012,2.8303887354818e-08
"27RV_27RV451","9L1010_9","9L1010",9,"131",1,"Shade",626,4,"oy_col",-0.041586431398386,-0.0787019723995265,-1.13460573429965,-0.834935687559888,0.23897304137175,-0.268541030104635,0.0785937061859927,0.921406293814007,0.99999996928186,3.07181398095935e-08,0.0785937037717403,2.41425245477544e-09,0.92140626551012,2.8303887354818e-08
"27RV_27RV464","2H6001_4","2H6001",4,"132",6,"Sun",NA,1,"oy_col",1.55672511375467,-2.06013243486868,NA,-3.10458468444278,NA,NA,0.0785937061859918,0.921406293814008,3.07181404757273e-08,0.999999969281859,2.41425250712933e-09,0.0785937037717393,2.8303887968598e-08,0.92140626551012
"27RV_27RV464","5H4018_4","5H4018",4,"132",4,"Sun",893,2,"oy_col",-0.177391632843378,0.416588186738411,0.568250718108958,0.666639429846859,0.558782959376712,0.00181649515678153,0.0785937061859918,0.921406293814008,3.07181404757273e-08,0.999999969281859,2.41425250712933e-09,0.0785937037717393,2.8303887968598e-08,0.92140626551012
"27RV_27RV464","5L1018_4","5L1018",4,"132",1,"Shade",454,2,"oy_col",-0.477416775850869,0.109823887663719,1.60141083544038,1.21721597582739,-0.512738808916042,-1.4095148811374,0.0785937061859918,0.921406293814008,3.07181404757273e-08,0.999999969281859,2.41425250712933e-09,0.0785937037717393,2.8303887968598e-08,0.92140626551012
"27RV_27RV464","8H4011_9","8H4011",9,"132",4,"Sun",1043,3,"oy_col",0.206208781238798,-0.601345766178646,1.72230225671119,0.779488347279417,0.414262950853475,0.963253628697578,0.0785937061859918,0.921406293814008,3.07181404757273e-08,0.999999969281859,2.41425250712933e-09,0.0785937037717393,2.8303887968598e-08,0.92140626551012
"27RV_27RV464","8L1011_9","8L1011",9,"132",1,"Shade",98,3,"oy_col",-0.823373927890408,-1.26127882128687,1.14830129359975,-0.11529604568918,-0.21251676866714,-0.257151166972805,0.0785937061859918,0.921406293814008,3.07181404757273e-08,0.999999969281859,2.41425250712933e-09,0.0785937037717393,2.8303887968598e-08,0.92140626551012
"27RV_27RV464","9H5001_1","9H5001",1,"132",5,"Sun",533,4,"oy_col",-0.477416775850869,-0.876118276541542,0.390558445374556,-0.414382328556856,-0.238876650664583,-0.327011720118403,0.0785937061859918,0.921406293814008,3.07181404757273e-08,0.999999969281859,2.41425250712933e-09,0.0785937037717393,2.8303887968598e-08,0.92140626551012
"27RV_27RV464","9L2001_1","9L2001",1,"132",2,"Shade",387,4,"oy_col",-0.477416775850869,-0.829579682584728,0.74314931466063,-0.131098270674531,0.0950533396662894,-0.118353555547955,0.0785937061859918,0.921406293814008,3.07181404757273e-08,0.999999969281859,2.41425250712933e-09,0.0785937037717393,2.8303887968598e-08,0.92140626551012
"27RV_27RV470","2H6014_5","2H6014",5,"134",6,"Sun",1540,1,"oy_col",0.888521299216401,1.19764187257709,-0.9427537752592,0.160298392370434,0.276294559282029,1.32318426739823,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV470","2L3014_5","2L3014",5,"134",3,"Shade",1438,1,"oy_col",0.717352592007723,0.911460045349724,NA,NA,0.93075528961515,0.805959806052117,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV470","5H5020_15","5H5020",15,"134",5,"Sun",1236,2,"oy_col",0.206208781238798,0.890944438467572,-0.596919669845908,0.249925405165827,0.0909265598953687,0.0495761480522126,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV470","5L2020_15","5L2020",15,"134",2,"Shade",824,2,"oy_col",-0.177391632843378,1.14066042037095,0.479765240389381,1.20093657511018,0.735639711232368,-0.303311537382932,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV470","8H6021_15","8H6021",15,"134",6,"Sun",1306,3,"oy_col",0.427028632720756,-0.423543212774735,0.590262131547987,0.043084537756566,0.188177857914154,0.415885227683869,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV470","8L3021_15","8L3021",15,"134",3,"Shade",408,3,"oy_col",-0.477416775850869,0.416588186738411,0.141314085958641,0.361728844129346,-0.118204674349121,-0.565068720817134,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV470","9H4022_11","9H4022",11,"134",4,"Sun",1345,4,"oy_col",0.427028632720756,1.00677739685673,0.164220445605791,0.86025857927561,0.614593043339384,-0.0691898387067551,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV470","9L1022_11","9L1022",11,"134",1,"Shade",644,4,"oy_col",-0.041586431398386,0.436736652678838,0.786457893047349,0.844093730339241,0.915126074338058,-0.00850550582189171,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV471","2L3024_12","2L3024",12,"135",3,"Shade",NA,1,"oy_col",1.55672511375467,0.0795960142996388,NA,NA,NA,NA,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV471","5H4015_10","5H4015",10,"135",4,"Sun",330,2,"oy_col",-0.823373927890408,-0.646431853075174,0.979384300870697,0.170247355644987,0.316392766040494,0.272328385844777,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV471","5L1015_10","5L1015",10,"135",1,"Shade",61,2,"oy_col",-0.823373927890408,1.42331229159024,0.141314085958641,1.20093657511018,0.670772674928451,-0.334205783458776,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV471","8H4018_11","8H4018",11,"135",4,"Sun",495,3,"oy_col",-0.477416775850869,-1.67662465759189,0.851119000534591,-0.586378196889725,-0.600644229741729,0.000881373052527346,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV471","8L1018_11","8L1018",11,"135",1,"Shade",78,3,"oy_col",-0.823373927890408,-0.511951839692344,1.02183459697733,0.297805185308879,-0.00479669956206366,-0.359699742511522,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV471","9H4020_8","9H4020",8,"135",4,"Sun",482,4,"oy_col",-0.477416775850869,-0.163686450235805,-0.114153259353538,-0.257275863634845,-0.180465111852633,-0.0113342988691254,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV471","9L1020_8","9L1020",8,"135",1,"Shade",68,4,"oy_col",-0.823373927890408,0.0473794624130327,0.0027806626049413,-0.0203452026860994,-0.0213117821382434,-0.497929660980803,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV472","5H4020_5","5H4020",5,"136",4,"Sun",1158,2,"oy_col",0.206208781238798,1.7189849746269,0.568250718108958,1.77362499999474,1.15802100559195,0.811747853922477,0.921406293814008,0.0785937061859917,0.99999996928186,3.07181398095935e-08,0.921406265510121,2.83038873548181e-08,0.0785937037717393,2.41425245477541e-09
"27RV_27RV472","5L1020_5","5L1020",5,"136",1,"Shade",439,2,"oy_col",-0.477416775850869,0.852103708493241,1.2527073752189,1.54384363595981,0.657637299159612,-0.570824708267238,0.921406293814008,0.0785937061859917,0.99999996928186,3.07181398095935e-08,0.921406265510121,2.83038873548181e-08,0.0785937037717393,2.41425245477541e-09
"27RV_27RV472","8H6020_1","8H6020",1,"136",6,"Sun",1442,3,"oy_col",0.717352592007723,0.355925148264826,0.0953468310755331,0.281839228029296,0.452007816116192,0.415192448545998,0.921406293814008,0.0785937061859917,0.99999996928186,3.07181398095935e-08,0.921406265510121,2.83038873548181e-08,0.0785937037717393,2.41425245477541e-09
"27RV_27RV472","8L3020_1","8L3020",1,"136",3,"Shade",448,3,"oy_col",-0.477416775850869,0.171888631593178,1.70222910428108,1.34763135715437,0.767494672276733,-0.0409167664987144,0.921406293814008,0.0785937061859917,0.99999996928186,3.07181398095935e-08,0.921406265510121,2.83038873548181e-08,0.0785937037717393,2.41425245477541e-09
"27RV_27RV472","9H5017_11","9H5017",11,"136",5,"Sun",953,4,"oy_col",-0.041586431398386,0.890944438467559,0.699676902061035,1.1521287388187,0.0104677019579974,-0.709290419839785,0.921406293814008,0.0785937061859917,0.99999996928186,3.07181398095935e-08,0.921406265510121,2.83038873548181e-08,0.0785937037717393,2.41425245477541e-09
"27RV_27RV472","9L2017_11","9L2017",11,"136",2,"Shade",158,4,"oy_col",-0.823373927890408,0.19249466856271,-0.547470130440572,-0.27301764925616,-1.29125859638321,-1.43249830432,0.921406293814008,0.0785937061859917,0.99999996928186,3.07181398095935e-08,0.921406265510121,2.83038873548181e-08,0.0785937037717393,2.41425245477541e-09
"27RV_27RV473","2H5024_4","2H5024",4,"137",5,"Sun",729,1,"oy_col",-0.477416775850869,1.51632624382579,0.0867047936409361,1.20202171149063,0.146776493180703,-0.419904249020344,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV473","2L2024_4","2L2024",4,"137",2,"Shade",603,1,"oy_col",-0.477416775850869,-0.0963439944615145,0.656038096917666,0.489859212769629,-0.647298029893893,-0.875699224990943,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV473","5H5016_7","5H5016",7,"137",5,"Sun",1190,2,"oy_col",0.206208781238798,0.0682372538277782,-0.161322066716044,-0.11529604568918,0.0816030109348811,-0.0217574025130383,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV473","5L2016_7","5L2016",7,"137",2,"Shade",504,2,"oy_col",-0.477416775850869,0.396403687239879,0.74314931466063,0.779488347279417,0.203678677771582,-0.597050493261589,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV473","8H4017_7","8H4017",7,"137",4,"Sun",1260,3,"oy_col",0.427028632720756,-0.646431853075174,-0.0438262650969466,-0.555171907403723,0.642919877403625,0.883473082986628,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV473","8L1017_7","8L1017",7,"137",1,"Shade",317,3,"oy_col",-0.477416775850869,-1.31128420118174,0.255341541718776,-0.788482471037057,-0.191488200100469,-0.150413906096593,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV473","9H4004_13","9H4004",13,"137",4,"Sun",1353,4,"oy_col",0.427028632720756,-0.0787019723995265,-0.114153259353555,-0.194240787535681,0.37997219098836,-0.210354397403238,0.921406293814008,0.0785937061859918,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717393
"27RV_27RV478","2H5013_9","2H5013",9,"138",5,"Sun",982,1,"oy_col",-0.177391632843378,0.922416940113494,NA,NA,1.00143247733425,-0.515771285306126,0.921406293814008,0.0785937061859917,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717392
"27RV_27RV478","5H4001_10","5H4001",10,"138",4,"Sun",1345,2,"oy_col",0.427028632720756,-0.401588189902781,0.786457893047349,0.202100211636777,-0.63105577458013,-0.254884906028042,0.921406293814008,0.0785937061859917,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717392
"27RV_27RV478","5L1001_10","5L1001",10,"138",1,"Shade",1751,2,"oy_col",1.50084858465274,0.0682372538277782,0.118356372104483,0.0748375975346664,0.368672499819121,2.92528657591371,0.921406293814008,0.0785937061859917,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717392
"27RV_27RV478","8H4016_8","8H4016",8,"138",4,"Sun",1238,3,"oy_col",0.427028632720756,-0.142367973500848,0.0953468310755331,-0.0994872325342734,0.250258791207127,0.549915721748545,0.921406293814008,0.0785937061859917,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717392
"27RV_27RV478","8L1016_8","8L1016",8,"138",1,"Shade",592,3,"oy_col",-0.041586431398386,0.335630372640829,0.568250718108958,0.60227649391896,-0.0948808847207939,-0.718971084706381,0.921406293814008,0.0785937061859917,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717392
"27RV_27RV478","9H5003_3","9H5003",3,"138",5,"Sun",1180,4,"oy_col",0.206208781238798,0.376182795989478,0.634155478341806,0.682744132119947,0.264257803748123,-0.550790367790971,0.921406293814008,0.0785937061859917,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717392
"27RV_27RV478","9L2003_3","9L2003",3,"138",2,"Shade",349,4,"oy_col",-0.477416775850869,-0.423543212774735,0.0491703369527793,-0.335916053797486,0.130725013670611,-0.293949512436671,0.921406293814008,0.0785937061859917,3.07181404757273e-08,0.999999969281859,2.8303887968598e-08,0.92140626551012,2.41425250712933e-09,0.0785937037717392
"27RV_27RV486","2H6005_2","2H6005",2,"139",6,"Sun",1019,1,"oy_col",-0.177391632843378,0.398780216100017,NA,NA,0.890450301449009,0.482837182077781,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV486","2L3005_2","2L3005",2,"139",3,"Shade",123,1,"oy_col",-1.45837633437157,NA,NA,NA,-0.865715693040085,-1.32708720108064,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV486","5H6002_15","5H6002",15,"139",6,"Sun",1242,2,"oy_col",0.206208781238798,-0.314331642108113,-0.572159993501171,-0.664263260096803,-0.580165487791192,-0.524089644211156,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV486","5L3002_15","5L3002",15,"139",3,"Shade",542,2,"oy_col",-0.477416775850869,1.12161448054209,0.677878461191598,1.33131204621935,0.289159414488564,-0.271977195129859,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV486","8H5012_6","8H5012",6,"139",5,"Sun",1431,3,"oy_col",0.717352592007723,1.59032780309854,0.390558445374556,1.52746606590779,0.94315483616283,1.11222038846589,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV486","8L2012_6","8L2012",6,"139",2,"Shade",703,3,"oy_col",-0.041586431398386,1.12161448054209,-0.0438262650969466,0.811780203580858,0.869283634643537,0.142039644576871,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV486","9H4011_15","9H4011",15,"139",4,"Sun",1350,4,"oy_col",0.427028632720756,-1.26127882128687,0.808051525159321,-0.367323629256928,2.31323072406416,-1.23023338588996,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV486","9L1011_15","9L1011",15,"139",1,"Shade",614,4,"oy_col",-0.041586431398386,-0.379690321967826,2.00028257007557,1.1683929423524,0.893634205654514,-0.225770741818571,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV491","2H5024_13","2H5024",13,"140",5,"Sun",1511,1,"oy_col",0.804941549365692,1.08344322059513,-0.876691728812244,0.0776405513582842,1.72110530246468,1.0221945375886,0.921406293814008,0.0785937061859916,0.636277510277436,0.363722489722564,0.586270102581937,0.335136191232071,0.0500074076954991,0.0285862984904925
"27RV_27RV491","2L2024_13","2L2024",13,"140",2,"Shade",1417,1,"oy_col",0.625424487034454,1.59955293801612,NA,NA,3.47968747818428,1.27785337578911,0.921406293814008,0.0785937061859916,0.636277510277436,0.363722489722564,0.586270102581937,0.335136191232071,0.0500074076954991,0.0285862984904925
"27RV_27RV491","5H4020_15","5H4020",15,"140",4,"Sun",1155,2,"oy_col",0.206208781238798,0.213060341904871,1.62163544269682,1.31499767604155,0.692437433403924,0.313915047477408,0.921406293814008,0.0785937061859916,0.636277510277436,0.363722489722564,0.586270102581937,0.335136191232071,0.0500074076954991,0.0285862984904925
"27RV_27RV491","5L1020_15","5L1020",15,"140",1,"Shade",739,2,"oy_col",-0.177391632843378,1.51632624382579,0.0491703369527793,1.21721597582739,0.867346081702913,0.129328548314794,0.921406293814008,0.0785937061859916,0.636277510277436,0.363722489722564,0.586270102581937,0.335136191232071,0.0500074076954991,0.0285862984904925
"27RV_27RV491","8H5009_4","8H5009",4,"140",5,"Sun",1271,3,"oy_col",0.427028632720756,1.02598479310208,0.277997967397731,0.957359858707436,0.869928988487134,0.848563377918483,0.921406293814008,0.0785937061859916,0.636277510277436,0.363722489722564,0.586270102581937,0.335136191232071,0.0500074076954991,0.0285862984904925
"27RV_27RV491","8L2009_4","8L2009",4,"140",2,"Shade",660,3,"oy_col",-0.041586431398386,1.2921012615241,0.368141189209927,1.24978987530147,1.29633900622939,-0.309196732831858,0.921406293814008,0.0785937061859916,0.636277510277436,0.363722489722564,0.586270102581937,0.335136191232071,0.0500074076954991,0.0285862984904925
"27RV_27RV491","9H4024_7","9H4024",7,"140",4,"Sun",1317,4,"oy_col",0.427028632720756,-0.467628074861939,0.915425197991654,0.249925405165827,-0.702104623185756,-0.15986745777023,0.921406293814008,0.0785937061859916,0.636277510277436,0.363722489722564,0.586270102581937,0.335136191232071,0.0500074076954991,0.0285862984904925
"27RV_27RV491","9L1024_7","9L1024",7,"140",1,"Shade",264,4,"oy_col",-0.477416775850869,0.396403687239879,0.808051525159321,0.827934266351832,0.505051163379746,-0.080071180165103,0.921406293814008,0.0785937061859916,0.636277510277436,0.363722489722564,0.586270102581937,0.335136191232071,0.0500074076954991,0.0285862984904925
"27RV_27RV492","2H6006_14","2H6006",14,"141",6,"Sun",779,1,"oy_col",-0.823373927890408,2.04516911926633,-0.45955940090733,0.953949562497972,1.49484917084865,0.263859643574241,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV492","2L3006_14","2L3006",14,"141",3,"Shade",127,1,"oy_col",-1.45837633437157,-0.379690321967826,-1.32917271696377,-1.16081702498849,-2.90025375714673,-2.92393706967266,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV492","5H6001_15","5H6001",15,"141",6,"Sun",995,2,"oy_col",-0.177391632843378,-1.49030078687874,1.33561066651419,-0.11529604568918,0.397206609421151,0.404759580769238,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV492","5L3001_15","5L3001",15,"141",3,"Shade",304,2,"oy_col",-0.823373927890408,0.0264780277426945,1.49982107716241,1.07088442745636,0.585775283569911,-0.00662292055629802,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV492","8H5015_14","8H5015",14,"141",5,"Sun",1267,3,"oy_col",0.427028632720756,0.109823887663719,0.3231652366692,0.249925405165827,0.0795238634267777,0.872936401374067,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
"27RV_27RV492","8L2015_14","8L2015",14,"141",2,"Shade",360,3,"oy_col",-0.477416775850869,-0.760352273685909,1.49982107716241,0.489859212769629,0.392914848354585,-0.0151152386515449,0.0785937061859918,0.921406293814008,0.99999996928186,3.07181398095935e-08,0.0785937037717394,2.41425245477541e-09,0.921406265510121,2.83038873548181e-08
